2681.08364 	 1422.97668 	 2750.32178 	 1259.06145 	 1029.06286 	 8638.19365 	 5514.88202 	  453.83458 	 3711.43976 	 3242.62519 	  370.22549 	  928.07906 	 1233.70339 	 1118.68064 	  499.57740 	 5915.63928 	 1839.46105 	  699.77057 	 1818.76841 	 2528.42551 	 3871.15557 	 1477.35248 	 1112.91795 	  746.30796 	 3744.27816 	 1293.75352 	 3846.85197 	 1533.94624 	    0.00000 	  350.11777 	 2544.10329 	 1167.28008 	 2473.78415 	 16675.92402 	 9014.62316 	  852.30427 	 1484.08965 	 3759.85729 	  925.18485 	  610.64430 	 2024.62455 	 8778.21143 	 1528.02878 	 1408.81459 	 4119.54143 	 2545.50556 	 2629.95625 	 1294.52658 	 1690.47212 	 1209.28173 	 1413.10788 	 2249.96379 	  725.47869 	 1218.10922 	 2527.38977 	  596.86541 	  454.86177 	 1293.99420 	 2293.74699 	 1689.85135 	 1949.23238 	  376.53313 	 5896.39044 	  781.03159 	 2722.74352 	 2351.95415 	 2371.34338 	 1091.13124 	  204.91522 	  487.63724 	  859.06621 	 1191.41497 	  918.97236 	  448.69219 	  380.23670 	  477.58805 	  591.78760 	  366.70747 	  230.52522 	 1849.05438 	  976.85931 	 
4520.43098 	 2541.86475 	 4205.84267 	 1379.65973 	 1159.15632 	 19471.48565 	 4153.76973 	  586.92161 	 2076.15634 	 4350.41642 	  397.64842 	  662.70674 	 1761.19616 	  669.13791 	  647.58026 	 4902.34881 	 2193.78476 	  593.75342 	 2492.02849 	 3086.01353 	 2532.31924 	  824.13436 	 2538.26540 	 1172.27213 	 4663.59825 	 1297.62953 	 2435.85068 	 1587.53188 	  352.36273 	    0.00000 	 4398.89153 	 1884.77686 	 7397.33317 	 27900.75479 	 12421.85669 	 1308.18250 	 1746.48834 	 3472.09266 	 1146.15750 	 1073.83066 	 5856.51667 	 9744.17973 	 1874.48022 	 4040.46028 	 4610.78377 	 4113.49237 	 1703.26245 	 3369.15388 	 1481.42269 	 1565.89428 	  975.34540 	 4585.25182 	 1393.05317 	 1719.89536 	 3397.73745 	 1082.21573 	  410.14929 	 2857.57662 	 1148.04967 	 3058.32248 	 4947.41142 	  281.64853 	 4677.72987 	 1243.27094 	 2869.69015 	 2709.25851 	 1395.21766 	 1001.61425 	  349.47662 	 1061.50136 	  897.23591 	 2099.99251 	 1219.42219 	  787.83090 	  459.76064 	  839.08861 	  437.05911 	  944.28215 	  227.02756 	 1788.07070 	  901.74748 	 
47342.72385 	 9191.46355 	 22278.84882 	 12968.31683 	 3707.40232 	 99614.48018 	 35508.04423 	 2539.46015 	 13109.62102 	 21138.97027 	 5159.72623 	 4468.64158 	 7646.20100 	 4262.67790 	 2922.33328 	 20078.38294 	 10496.98084 	 2736.46572 	 9385.44616 	 16013.52630 	 20006.28141 	 6276.37587 	 13437.28307 	 3798.47148 	 19324.39729 	 16693.73448 	 27181.02667 	 11308.83695 	 1830.95710 	 5804.50002 	    0.00000 	 7522.58988 	 33968.61099 	 109072.43936 	 36461.98408 	 3574.17584 	 10258.24454 	 17579.74737 	 5075.43863 	 6230.21882 	 14413.36987 	 41755.84642 	 17187.00949 	 23241.88469 	 24361.05266 	 27093.76720 	 15826.91127 	 10747.04405 	 10045.46230 	 4980.47951 	 3499.72567 	 16986.50268 	 4592.34789 	 15654.38503 	 21432.22914 	 7125.96544 	 6309.30682 	 9007.32418 	 17295.05528 	 16897.50110 	 13022.95539 	 2341.91618 	 36311.42182 	 3994.31221 	 23712.52975 	 17093.74302 	 10400.41878 	 10851.52559 	  944.66143 	 6017.40569 	 7008.20350 	 7429.35447 	 4543.26734 	 4966.00798 	 1514.35193 	 2046.96545 	 4537.20464 	 5731.23589 	 2338.46180 	 4573.60978 	 3176.32357 	 
12300.15946 	 4025.66413 	 7596.39995 	 4890.40274 	 2389.98795 	 32784.89184 	 11928.12319 	 1826.42193 	 7722.67127 	 8958.09788 	 2211.76174 	 1942.42745 	 3822.05976 	 1409.45365 	 2895.57981 	 14356.52049 	 5150.11566 	 1766.43738 	 4070.83762 	 4447.38460 	 11853.35047 	 4107.33320 	 5879.33061 	 2565.76097 	 5799.64377 	 3565.06002 	 6079.23164 	 2406.63500 	 1734.22192 	 2198.96551 	 12774.47815 	    0.00000 	 15132.05789 	 38538.12328 	 14436.52248 	 2030.34137 	 1620.44232 	 5846.88758 	 2789.10901 	 2822.92193 	 12338.69238 	 10490.61562 	 3920.78174 	 9572.84882 	 9898.53889 	 8483.76311 	 4736.09625 	 7146.71960 	 4897.36004 	 3033.19103 	 3107.03688 	 9297.56118 	 2752.33598 	 7899.12362 	 5754.12111 	 2734.84790 	 2014.22318 	 3904.37075 	 6096.27844 	 8288.19684 	 4990.54551 	  698.26505 	 7340.91274 	 2750.82751 	 5274.49369 	 5773.00420 	 5937.63150 	 3139.41421 	  904.22909 	 2762.65266 	 3491.18198 	 2992.00431 	 2272.88356 	 1200.36562 	 1036.15285 	  858.58228 	 1733.33300 	 1522.44595 	 1162.30275 	 2349.06689 	 2769.11192 	 
61335.41247 	 10646.32526 	 13197.16022 	 13574.95672 	 11137.33008 	 93383.77104 	 44151.17458 	 4351.21854 	 21565.18671 	 39118.96547 	 6221.16524 	 7072.21628 	 6484.41948 	 4337.98360 	 7774.60222 	 45063.54781 	 13098.10241 	 4917.89643 	 11144.35815 	 23482.90021 	 36375.29204 	 7431.44556 	 17177.29722 	 9203.80358 	 25591.44322 	 17294.48212 	 43785.51161 	 17780.55182 	 6846.18626 	 4249.75290 	 36599.13684 	 11002.62621 	    0.00000 	 125506.00154 	 63585.66795 	 9711.80508 	 4984.08880 	 32838.86446 	 4993.51666 	 8159.56052 	 35518.01614 	 30288.24234 	 16638.78088 	 16459.32023 	 25087.23752 	 25732.30100 	 24497.54321 	 26161.14796 	 11320.08626 	 7570.46268 	 8991.02016 	 16328.65026 	 10576.57830 	 9886.22516 	 25604.98019 	 8100.89770 	 7257.81531 	 15352.21276 	 13427.55962 	 20710.39043 	 31370.30941 	 2132.73466 	 46850.68439 	 8809.38184 	 26063.26996 	 23278.06560 	 22804.88764 	 7246.74786 	 3617.41806 	 4124.34896 	 10099.98063 	 12960.05241 	 5574.52345 	 5530.94157 	 1771.86745 	 2876.33712 	 6184.34314 	 5862.27249 	 3872.93675 	 14211.24521 	 9590.25861 	 
453459.62298 	 142011.98289 	 86878.86543 	 46167.32327 	 93808.38499 	 922793.99166 	 411115.72753 	 41563.62439 	 169746.12823 	 107639.47444 	 37395.83776 	 27994.40835 	 62271.30854 	 40659.72574 	 32866.80572 	 542430.96826 	 72481.76911 	 26390.55161 	 94796.39288 	 131528.94433 	 134978.71333 	 73323.21942 	 87685.57906 	 68720.50477 	 242045.67957 	 183132.01824 	 239064.32667 	 49532.07601 	 40872.14666 	 48321.03913 	 214763.12395 	 97770.38664 	 312652.75046 	    0.00000 	 348176.37590 	 81847.03434 	 40242.66924 	 119261.25192 	 70070.34191 	 44700.75887 	 276989.76725 	 300137.91221 	 89532.27611 	 112807.43140 	 194514.90119 	 193631.60153 	 178418.58832 	 177645.40978 	 95446.79790 	 53625.90677 	 61273.09072 	 210177.92063 	 69148.78158 	 103071.08107 	 215099.07514 	 36391.70309 	 30498.41098 	 141847.15659 	 112705.07694 	 86547.20100 	 103819.31902 	 20834.14034 	 356652.99561 	 39089.75192 	 136243.55696 	 173419.59362 	 101792.04933 	 69237.80744 	 21430.28942 	 62666.75672 	 77040.93777 	 96098.79388 	 86182.75825 	 22840.64450 	 25950.59287 	 24146.37093 	 17194.93518 	 29663.51581 	 15305.50136 	 84229.30893 	 60068.94314 	 
104839.24938 	 27897.07398 	 25047.33182 	 33878.55559 	 15304.83925 	 228617.91238 	 95549.99445 	 9100.21508 	 74592.14019 	 77765.96077 	 7425.75611 	 15630.79623 	 29456.04296 	 8283.41820 	 10865.41973 	 156200.59517 	 28555.69634 	 20757.31259 	 31740.73961 	 39555.13975 	 98385.35638 	 23299.81812 	 32124.67099 	 12760.80236 	 30088.08440 	 30171.76440 	 98614.32201 	 35394.95971 	 11035.04050 	 18449.95040 	 76397.78858 	 34236.46533 	 124872.34350 	 334680.59678 	    0.00000 	 23137.78983 	 24680.49139 	 45323.27616 	 21830.99807 	 17413.44586 	 72871.45673 	 125467.32259 	 27163.40619 	 26071.34557 	 89953.80712 	 46860.62735 	 47506.88883 	 39768.33706 	 21356.37598 	 20659.96477 	 9212.49691 	 61787.63210 	 27227.50992 	 30939.18988 	 76930.57479 	 9046.77927 	 14992.49457 	 56068.67214 	 26961.48990 	 45057.90711 	 58782.91505 	 4992.29711 	 83942.37488 	 13998.52871 	 67873.22944 	 52378.87722 	 31555.18204 	 30185.54028 	 6579.61652 	 7104.13921 	 12161.92821 	 28288.34063 	 27348.19004 	 10969.08271 	 6164.62256 	 9025.12956 	 5734.79940 	 13757.31934 	 7574.45843 	 18876.46732 	 12563.45848 	 
9430.59082 	 2716.20640 	 5642.00825 	 1347.18803 	 2007.75756 	 26481.75024 	 7270.30703 	 1322.65242 	 3292.55037 	 5339.77179 	 1049.93483 	 1526.52543 	 2084.99604 	 1645.85649 	 1255.54689 	 9871.24012 	 2426.45752 	 1556.25456 	 3463.02573 	 4700.30609 	 4825.14098 	 2838.48693 	 3156.54865 	 2245.35247 	 6060.43419 	 3429.03722 	 6313.18018 	 2867.51750 	  807.61521 	  845.56881 	 6190.59008 	 2405.61408 	 4418.35349 	 31602.39739 	 12251.68300 	    0.00000 	 1223.91104 	 5885.96796 	 1559.47607 	 1013.46134 	 6680.90477 	 10934.38836 	 3531.49950 	 3032.50509 	 6176.85437 	 4367.94956 	 2582.29652 	 4099.20472 	 2325.19491 	 1710.95251 	 1241.19387 	 3341.82656 	 1537.09204 	 4668.65368 	 6888.91780 	 1342.05700 	 1512.81254 	 4676.37088 	 3751.67507 	 5009.48494 	 6223.35638 	  524.01780 	 4751.50194 	 2064.21348 	 4837.86637 	 3377.10466 	 4305.46596 	 2306.38029 	  466.59064 	  960.54417 	 1341.94766 	 1214.17670 	 1882.13009 	  523.21335 	  939.91641 	 1134.69484 	  519.03889 	  542.49532 	  400.18419 	 3124.60724 	 1981.78953 	 
15090.19571 	 3923.69216 	 4090.74772 	 3381.67504 	 2491.50066 	 21966.16277 	 7352.25520 	 1167.97769 	 7884.40463 	 8233.28807 	 1372.42965 	  765.19532 	 1909.75045 	 1470.76363 	 1970.34086 	 6932.73733 	 2318.17019 	 1123.77340 	 1908.70866 	 6975.87251 	 10571.44969 	 1717.90330 	 4314.23740 	 1843.07139 	 6607.02610 	 5668.59749 	 6383.55092 	 2584.33543 	  578.40034 	  927.57106 	 3509.73773 	 1806.20984 	 7327.36219 	 36180.13183 	 24929.46726 	 1979.79693 	    0.00000 	 5430.89184 	 1218.32543 	 1624.02588 	 7923.82020 	 11564.93037 	 2958.13021 	 5619.18671 	 9302.18157 	 7652.91936 	 3453.58988 	 4783.12930 	 3387.29794 	 2322.05915 	 2839.07013 	 6859.71482 	 2237.01200 	 3995.02774 	 5037.55076 	 1660.95037 	 1872.75874 	 5475.06775 	 4824.12789 	 4047.21277 	 6120.29414 	  753.56379 	 10197.17094 	 1232.10667 	 4919.15934 	 4184.07183 	 4369.46505 	 3111.60429 	  467.95659 	  833.50322 	 3007.28923 	 2903.62087 	 1936.52268 	 1229.06155 	  632.25381 	 1171.38629 	  725.63988 	 1034.55780 	  578.80255 	 2538.82260 	 2581.62595 	 
28671.54215 	 13931.46044 	 11984.68437 	 12437.69433 	 3054.80946 	 61368.34473 	 37605.76896 	 1586.57491 	 11774.70396 	 18021.38829 	 4453.25002 	 2562.43448 	 4967.64643 	 3795.94749 	 3973.42941 	 46382.94691 	 7249.94299 	 3482.14144 	 13018.91026 	 7658.60860 	 13886.72370 	 8359.17846 	 9337.49465 	 3440.99515 	 9825.88240 	 7900.25488 	 12084.41562 	 6165.22890 	 3326.34281 	 5326.19863 	 12507.18015 	 11469.59398 	 23224.39734 	 144338.46293 	 71269.16142 	 3450.81024 	 5814.10960 	    0.00000 	 7345.08326 	 2982.98053 	 18049.82907 	 22785.18594 	 12795.67342 	 15067.96100 	 22838.12913 	 8526.22709 	 10933.35068 	 12266.77786 	 4563.92421 	 6132.90797 	 5278.55888 	 12387.29411 	 6862.15398 	 16496.53641 	 24934.81529 	 5634.89395 	 2401.46646 	 17207.41353 	 7701.54033 	 9411.84053 	 17152.26103 	 1969.17208 	 26865.99510 	 6456.17167 	 9690.11014 	 5751.68009 	 13711.28122 	 7057.15413 	 1439.51108 	 2699.24777 	 4907.95281 	 6401.34152 	 7063.66814 	 2308.41691 	 1745.93995 	 1677.47602 	 2419.41490 	 4923.13480 	 1981.12507 	 4204.06512 	 6448.08209 	 
12851.83488 	 4392.17266 	 4978.39472 	 3182.18565 	 1256.05320 	 12315.26141 	 5281.05760 	  948.54344 	 5566.70562 	 7203.24788 	  568.72131 	 1649.43643 	 2725.60138 	 1867.83983 	 1012.55316 	 9692.41405 	 3370.10172 	 1557.85883 	 2010.61169 	 3625.49403 	 7453.32485 	 2252.99802 	 3910.08493 	 1036.14512 	 5177.99070 	 3868.94017 	 4809.46667 	 2774.30047 	 1291.96804 	 1498.22864 	 8359.70602 	 2265.68214 	 8327.32913 	 28702.55287 	 23401.09158 	 1725.62581 	 1012.65286 	 5307.99392 	    0.00000 	 1638.26414 	 4826.51381 	 13820.77079 	 2754.55949 	 3385.07943 	 3132.55950 	 6201.07421 	 2366.79966 	 5138.87656 	 2861.03724 	 1754.46309 	 1733.78187 	 6212.92606 	 2213.33596 	 3128.22920 	 6080.61113 	 1303.94797 	  983.60324 	 3485.89277 	 3593.57683 	 3602.00616 	 2775.45317 	  336.53684 	 8059.93681 	 1103.17765 	 5141.88395 	 1870.89016 	 4327.04536 	 1182.53052 	  519.10405 	  796.82969 	 1617.31310 	 1405.40374 	 1480.44673 	 1252.13423 	  514.28925 	 1021.65620 	  990.36014 	  854.64557 	  334.79811 	 2515.18108 	 1477.48593 	 
9876.78639 	 2422.78000 	 3658.30109 	 2015.67334 	 1943.37172 	 16791.98483 	 7709.71229 	  480.66679 	 4417.73497 	 5465.28946 	  409.06929 	 1402.21416 	 1919.95555 	  881.54690 	  519.50257 	 4273.56928 	 2373.19245 	 1344.92231 	 1699.42303 	 2783.99187 	 5492.33027 	 1278.51285 	 1624.74594 	 1031.15904 	 4542.07349 	 3920.21490 	 4876.70955 	 1770.94251 	  528.34298 	 1245.78167 	 6781.13152 	 1085.07729 	 3845.46999 	 49624.79210 	 12014.61510 	  722.19601 	  781.93736 	 3327.16084 	 1491.63674 	    0.00000 	 5389.55091 	 8235.89654 	 1516.66911 	 2513.78801 	 2811.97653 	 5107.26863 	 3738.38417 	 2311.11145 	 2480.15122 	  876.94671 	 1752.78345 	 3744.02332 	  989.17252 	 3842.56565 	 4737.82926 	  556.98025 	  609.40302 	 2640.77794 	 1774.17821 	 2632.47717 	 3323.41321 	  394.28276 	 6718.68042 	 1191.97316 	 3003.47601 	 2853.13567 	 2439.93072 	 1672.27998 	  458.08591 	  673.92709 	 1847.05349 	 2367.04792 	 1574.34956 	 1033.47355 	  493.37022 	  563.59918 	  368.41869 	 1020.30591 	  614.46842 	 2410.30196 	 1359.51704 	 
40051.95258 	 11866.76953 	 16732.49907 	 9705.59364 	 8085.50345 	 87163.81381 	 43797.98139 	 2351.84672 	 11495.83265 	 19403.29069 	 2306.05735 	 2459.12624 	 10386.95564 	 7071.11282 	 3274.54681 	 49654.73336 	 9658.48072 	 6867.39021 	 14314.45170 	 11584.11373 	 31601.22965 	 7804.89003 	 12901.59006 	 2880.49491 	 18425.01959 	 13665.18637 	 11656.28084 	 8973.36472 	 2902.72160 	 5304.92215 	 24072.75653 	 5230.42522 	 28078.07693 	 157236.44275 	 62916.93910 	 7938.79532 	 5642.28184 	 17380.77401 	 6623.19446 	 4228.73565 	    0.00000 	 25148.43231 	 14134.23563 	 14687.52210 	 16006.67174 	 21538.57695 	 6435.27315 	 16003.23533 	 10768.99171 	 4258.86796 	 5597.43182 	 18777.51460 	 6300.30051 	 15969.18305 	 11933.71841 	 3047.91896 	 3231.06136 	 12592.52826 	 7083.26099 	 9866.98011 	 20136.09745 	 1102.30301 	 29664.78750 	 7751.29134 	 19364.09478 	 13084.65454 	 12455.50882 	 9636.94895 	 1574.95956 	 6312.90096 	 6357.85459 	 11458.28813 	 9195.42447 	 3113.17288 	 3455.48747 	 3089.95455 	 1540.45571 	 2541.34558 	 2531.85787 	 8521.18192 	 3041.34890 	 
91845.93155 	 11309.73414 	 20187.16215 	 20256.45452 	 9450.94657 	 92779.30791 	 47509.78076 	 7133.49005 	 40179.24087 	 18182.48232 	 7512.11379 	 5002.56916 	 16381.76460 	 11338.04776 	 6120.04102 	 103221.33041 	 8383.29809 	 7579.63962 	 12764.22289 	 34869.28737 	 42273.50846 	 9182.48567 	 15120.38081 	 5650.84207 	 38854.45996 	 23333.22798 	 33933.99158 	 22214.17745 	 5226.32046 	 6440.68166 	 50790.91424 	 16691.44766 	 70164.53282 	 209493.74340 	 131357.58139 	 9053.01751 	 14437.49550 	 24487.44114 	 7256.36237 	 8913.39485 	 25639.54728 	    0.00000 	 32270.12219 	 17324.22304 	 40737.45928 	 26308.59288 	 26481.26411 	 27394.63649 	 11840.69130 	 13725.30880 	 16408.20226 	 42626.64918 	 7304.30995 	 21738.80105 	 27325.62139 	 4887.05752 	 7291.64845 	 21098.49379 	 13033.70484 	 26240.18607 	 33350.66874 	 2454.60366 	 42025.20984 	 12878.27953 	 34743.13854 	 27658.91562 	 13391.01101 	 13820.80156 	 4158.63052 	 11898.34330 	 13715.92924 	 18681.06608 	 6434.77746 	 8302.83469 	 2609.91600 	 7510.83112 	 7068.02087 	 9295.65608 	 5717.21493 	 19492.27544 	 13869.19930 	 
19111.84797 	 7572.43325 	 4321.57360 	 3264.43820 	 3217.39938 	 21725.02627 	 17493.47624 	 1684.32718 	 10316.28415 	 8980.23757 	 2119.44339 	 1541.65193 	 5393.06183 	 2311.80055 	 2950.28596 	 15959.57966 	 4744.58661 	 2672.97927 	 7088.59130 	 10833.16865 	 19929.53998 	 3903.53358 	 3560.73854 	 1706.58552 	 6873.59989 	 6662.00467 	 11160.51382 	 6674.07663 	 1786.23495 	 2375.03677 	 8116.09117 	 6747.76202 	 23003.65773 	 50043.20190 	 23213.91227 	 1761.29812 	 2953.54243 	 5671.37491 	 3262.22190 	 2828.33879 	 13878.64927 	 26067.27797 	    0.00000 	 5322.00859 	 18357.22174 	 6668.65103 	 7105.75920 	 5807.78565 	 4663.49991 	 4014.75866 	 2035.70603 	 9833.80074 	 2917.15057 	 6664.08435 	 12457.49488 	 3060.37715 	 2908.92947 	 10338.47972 	 4313.44408 	 7195.33658 	 10216.30386 	  621.32432 	 12199.13373 	 3242.33862 	 11580.86914 	 9707.01284 	 6749.64151 	 5264.13504 	  639.79757 	 2710.20012 	 2498.50522 	 4025.14252 	 3494.63713 	  942.73819 	 1078.70857 	 2264.27613 	 1199.64544 	 1696.85394 	  814.80658 	 4236.34203 	 2847.83656 	 
33940.10470 	 11415.86602 	 13284.89815 	 6646.71987 	 2779.29844 	 36457.40601 	 20142.50648 	 2121.72800 	 17031.32289 	 16726.09245 	 2911.23712 	 4297.38632 	 2893.58292 	 1903.48275 	 3349.04554 	 15079.65462 	 7907.83359 	 3553.53205 	 10531.94378 	 13475.67799 	 16619.21248 	 6470.85224 	 4410.80371 	 2420.66378 	 10865.99629 	 5318.08241 	 14654.13128 	 6444.12776 	 2292.13390 	 3464.25412 	 18957.24451 	 7362.72972 	 24759.41279 	 92472.88560 	 48240.75499 	 4812.64685 	 3026.72596 	 19911.04915 	 2884.76118 	 1946.11830 	 18542.95371 	 20788.79879 	 10318.61985 	    0.00000 	 14086.23174 	 11836.54141 	 12110.50791 	 5317.51538 	 6242.88152 	 4254.84391 	 3785.31576 	 5919.20594 	 6571.40201 	 10743.11854 	 17416.99212 	 4460.74943 	 2974.72471 	 10658.62528 	 5495.79981 	 12068.02900 	 16373.18104 	  605.03119 	 22842.45532 	 3631.17001 	 7813.79893 	 11543.82732 	 4042.51461 	 5471.41866 	 1407.49201 	 4247.27063 	 3986.02268 	 7831.22300 	 6205.14819 	 1246.12256 	 1143.72048 	 2721.45042 	 2414.72497 	 2663.05425 	  921.40261 	 3630.67270 	 3514.67547 	 
31752.75312 	 15333.29511 	 13455.47175 	 14677.81136 	 7227.95724 	 40188.41701 	 38594.95486 	 2540.91358 	 9421.89115 	 10302.13175 	 4945.38621 	 5135.47200 	 10512.61257 	 7120.59498 	 4794.14738 	 50214.18646 	 4733.58107 	 6146.83562 	 13788.30940 	 21826.48014 	 28045.22467 	 8350.53030 	 7444.12894 	 3777.70804 	 19777.26842 	 11772.91192 	 31499.69348 	 11719.67005 	 2516.84119 	 5400.28252 	 23739.43085 	 7667.30695 	 19139.25836 	 138192.61205 	 48064.80503 	 7909.98299 	 5670.72774 	 21950.22742 	 6213.86501 	 4126.84569 	 12024.02117 	 61158.23176 	 13614.15501 	 18850.32770 	    0.00000 	 10027.98595 	 14801.88981 	 8241.39038 	 8787.97473 	 8106.97432 	 8690.26037 	 17581.14500 	 3515.83492 	 20648.44777 	 30828.58917 	 4336.85154 	 5153.52503 	 11928.43366 	 14622.98457 	 23184.76315 	 13008.50096 	 2180.93167 	 33332.28930 	 3634.89155 	 21493.76337 	 9861.42065 	 14003.68058 	 5579.69941 	 1973.81392 	 5723.81895 	 9348.96480 	 8225.50986 	 4420.95799 	 3411.02994 	 1480.63477 	 4056.42304 	 4305.63627 	 3166.49655 	 1229.15654 	 12408.08103 	 5755.96265 	 
31696.94483 	 12100.61367 	 12935.17290 	 4552.17646 	 5279.22606 	 82976.11885 	 20448.27234 	 4185.13552 	 19733.03292 	 13965.98909 	 2871.62026 	 5414.62431 	 8273.40276 	 5091.96258 	 3327.35600 	 35383.51352 	 8735.84295 	 4503.86782 	 12996.02997 	 16588.96830 	 27050.69798 	 7876.98060 	 10175.90516 	 6504.50925 	 10829.25415 	 6129.00020 	 10646.70456 	 11010.17397 	 4111.74534 	 4061.77916 	 13917.35250 	 5318.34690 	 27210.34889 	 152063.50312 	 60966.15914 	 6748.40533 	 5365.98620 	 13702.72505 	 5377.32503 	 3472.60634 	 18813.10645 	 21086.31817 	 13295.39947 	 13536.64230 	 18119.59538 	    0.00000 	 13780.51355 	 15635.67048 	 7772.23920 	 2513.72127 	 4227.85635 	 17837.26587 	 3459.32603 	 16346.18558 	 13208.46223 	 2560.48450 	 2721.02373 	 11707.22294 	 11061.49649 	 16691.24797 	 16752.40483 	  787.92516 	 16017.70797 	 3479.96165 	 10759.81110 	 12675.44582 	 5285.87589 	 7813.76663 	  882.99898 	 3805.15952 	 4250.68573 	 8930.00603 	 7067.40206 	 2542.76523 	 2647.06751 	 1515.46155 	 2738.16793 	 4641.31807 	 1152.46040 	 6782.02337 	 3011.26529 	 
28461.37644 	 7041.56044 	 9738.06582 	 4721.81000 	 1958.06992 	 38043.44986 	 10358.78835 	 2575.26318 	 12858.59201 	 15479.17718 	 2588.88427 	 1932.45090 	 2608.68910 	 1574.06483 	 2727.24088 	 33315.25577 	 4478.68022 	 1881.02101 	 8583.44880 	 8884.77812 	 16938.53564 	 4223.71149 	 8015.31993 	 3856.11571 	 10604.27197 	 9402.35671 	 12325.86065 	 4857.39297 	 1052.53928 	 3227.32672 	 9589.12772 	 6622.35556 	 25523.97349 	 140864.52742 	 49809.48358 	 3473.15622 	 2331.60170 	 14095.31873 	 3135.98734 	 3522.32446 	 15466.20410 	 21223.38351 	 5777.04391 	 9174.90253 	 7663.71976 	 10519.76334 	    0.00000 	 5674.52292 	 4399.55683 	 4129.31226 	 4304.19706 	 4701.69280 	 3408.72641 	 7877.57575 	 8563.82776 	 3086.71922 	 1378.93872 	 10729.24611 	 7606.91501 	 7711.94111 	 11564.35790 	 1382.22413 	 21072.22998 	 3843.93427 	 10348.73008 	 4072.99090 	 5067.94857 	 2925.02032 	  701.21302 	 3440.98110 	 2854.15884 	 2626.54178 	 3460.96747 	 2261.26741 	  837.95221 	 2534.27883 	 2099.93168 	 2488.41965 	 1452.39354 	 2716.42386 	 4143.00039 	 
28954.16841 	 8923.98929 	 8432.95800 	 3268.02053 	 3583.39095 	 44010.37710 	 10700.89024 	 2585.72664 	 12949.13503 	 13918.76854 	 1890.83233 	 3904.77492 	 5560.94234 	 4269.33472 	 1593.28218 	 21072.00183 	 6351.56439 	 1594.91392 	 4593.88094 	 5726.43798 	 13515.64582 	 5346.63241 	 4440.95616 	 3276.66106 	 13444.88938 	 5427.19697 	 7823.11439 	 4922.82526 	 1229.89398 	 2982.54229 	 7858.88014 	 5684.38947 	 21954.46896 	 105117.96652 	 22102.21863 	 5041.12488 	 5130.65268 	 8988.78386 	 4231.22622 	 3193.23872 	 9046.53642 	 12995.80288 	 9493.67109 	 10371.13765 	 7605.90200 	 15900.61353 	 10081.72266 	    0.00000 	 2681.27315 	 1700.69251 	 2597.92233 	 4990.36884 	 3667.49778 	 8198.26126 	 9734.56013 	 4194.06260 	 2091.88934 	 6800.07610 	 3865.90444 	 9757.73153 	 10382.62375 	 1363.34651 	 22078.30984 	 2040.95424 	 12971.96273 	 6650.29928 	 7914.76998 	 4073.90617 	  770.12660 	 1540.30282 	 4815.09441 	 2806.16738 	 2366.09342 	 1759.21595 	 1833.98428 	 1192.67088 	 1901.33610 	 3088.43353 	 1102.82563 	 6509.53849 	 5023.45774 	 
7499.94665 	 3461.96679 	 6886.32413 	 5176.99233 	 3181.09864 	 33511.76393 	 14359.73949 	 1696.90642 	 3405.81165 	 5634.38504 	  822.07886 	  927.28250 	 2516.63251 	 2365.68405 	 1498.53712 	 9869.32127 	 2341.57298 	 2076.51515 	 6001.58619 	 6711.60863 	 5663.53528 	 1745.32564 	 3594.30730 	 3070.77082 	 4877.62426 	 2833.77777 	 8213.83845 	 3910.34313 	  982.38913 	 2080.05029 	 4734.96513 	 4214.03188 	 15290.39691 	 71067.71491 	 19965.22461 	 2928.38759 	 2056.84829 	 9479.53805 	 1946.41437 	 1083.60199 	 5199.90369 	 20518.39611 	 4460.77050 	 8244.13535 	 10525.58236 	 3780.18382 	 3317.41620 	 3242.45599 	    0.00000 	 1136.67186 	 2888.89275 	 6356.12665 	 2896.77187 	 3931.05563 	 12128.19022 	 2588.01824 	 1546.53988 	 4744.24769 	 3180.73744 	 7040.97634 	 4919.93510 	  376.62805 	 11729.11391 	 1760.26967 	 4309.68446 	 4264.93061 	 2782.82919 	 2688.97100 	  336.01786 	 1233.24909 	 3391.79896 	 1699.62790 	 2271.79097 	 1134.93361 	  526.49951 	 1532.11820 	  884.21319 	 1283.69411 	 1116.12035 	 1833.39175 	 2998.68947 	 
