 698.37629 	  882.67790 	  449.07022 	 1083.96745 	  343.72318 	  195.17773 	  758.68175 	 1035.96670 	  842.63926 	  554.54630 	  369.91769 	 1049.95184 	 1111.36908 	  132.32650 	  615.65426 	  410.24009 	  615.14089 	  192.64706 	  328.28905 	  619.54091 	 1032.05457 	  582.10365 	  860.71386 	  744.22095 	  883.69054 	  413.71337 	  853.41257 	  620.23174 	  731.60874 	 1391.45051 	  979.86840 	  574.00391 	  731.72532 	  435.23162 	  721.81852 	 1095.30780 	  116.91314 	  521.74422 	  622.93653 	  418.90335 	  299.49569 	  424.98291 	  438.94155 	  820.22920 	  732.09371 	  848.26657 	 1108.95638 	  816.51135 	 1122.42867 	  534.08946 	  599.41084 	  603.30898 	  840.44321 	  256.59919 	  441.79108 	 1232.26197 	  265.98133 	  543.98940 	  505.83754 	  504.32052 	  674.73850 	  889.41316 	 1062.30743 	  570.38915 	 1207.90614 	  373.92823 	  170.20481 	  417.71210 	  801.42456 	  536.77703 	  311.87200 	 1146.80324 	 1440.54138 	   84.56143 	 1023.03441 	 1181.69927 	  347.64351 	    0.00000 	  897.44725 	  745.80067 	  171.12578 	 
 223.29385 	  211.04406 	  851.13922 	  743.01957 	  691.88193 	  722.07037 	  723.66612 	  948.46648 	 1219.54860 	 1204.26501 	 1020.44207 	  498.18679 	  602.59410 	  999.76796 	  864.93353 	 1149.85086 	 1403.72353 	  785.00821 	  687.39744 	 1100.74286 	  401.75699 	 1408.71636 	  422.98313 	  622.66222 	  749.74712 	  846.20288 	   63.57584 	  832.41506 	  860.98542 	  787.12100 	  139.35085 	  776.16406 	  330.30068 	 1179.14712 	 1123.51018 	  930.96806 	  870.04219 	  418.03170 	 1302.31116 	  575.71974 	 1162.99085 	  588.46161 	  902.51811 	  276.23372 	 1191.23403 	  149.46602 	  394.59387 	 1174.37170 	  607.57542 	  472.00518 	  420.45177 	  783.12730 	  968.21975 	 1045.61392 	  820.33422 	  514.18670 	  909.65350 	  495.04871 	 1306.73646 	  544.03769 	  985.55437 	  504.64159 	  190.14809 	  990.97641 	  676.77652 	  611.63525 	  989.73080 	  470.66329 	  775.18218 	  572.73875 	  627.89740 	  491.34060 	  579.97170 	 1055.79440 	  977.20209 	  965.16164 	 1171.11009 	  923.75719 	    0.00000 	  161.38093 	  913.66111 	 
  92.00156 	  253.00861 	  716.30706 	  868.82282 	  625.02912 	  606.56802 	  662.70922 	  863.08007 	  992.22023 	  916.36618 	  813.25870 	  528.50020 	  703.14816 	  785.81629 	  682.21051 	  966.82433 	 1242.89922 	  650.16105 	  711.93386 	  833.05536 	  393.53980 	 1366.55018 	  434.47811 	  624.62401 	  730.85029 	  739.60409 	  123.39388 	  698.78722 	  816.42901 	  782.93674 	  120.56032 	  694.13534 	  143.23613 	 1109.18736 	  912.22601 	  881.87869 	  827.49966 	  402.57765 	 1222.69204 	  482.00225 	  867.40956 	  435.99567 	  765.72620 	  326.84282 	 1040.14448 	   96.08737 	  456.85923 	  949.07172 	  597.77188 	  358.99066 	  315.46934 	  680.18979 	  990.06297 	  814.57223 	  786.41719 	  590.27390 	  956.88427 	  471.05691 	 1050.23011 	  547.15280 	  832.35729 	  532.52393 	  239.99527 	  793.45896 	  756.19587 	  551.90669 	  793.15791 	  361.97155 	  781.29653 	  383.21158 	  579.90777 	  575.80212 	  596.63482 	  858.30394 	  995.79132 	  916.81986 	 1025.26301 	  777.22548 	  159.06655 	    0.00000 	  799.16171 	 
 653.21259 	 1001.13641 	  348.53255 	 1305.01382 	  426.78057 	  240.87728 	  677.64257 	 1159.77493 	  675.40703 	  385.04043 	  159.80687 	 1132.45312 	 1304.46257 	   47.44259 	  565.75199 	  210.94202 	  472.40246 	  301.68962 	  393.72823 	  551.29401 	 1115.05641 	  453.08761 	  956.29686 	  760.30543 	  979.31873 	  224.83308 	  862.86056 	  681.14344 	  790.75683 	 1655.50660 	  839.14713 	  528.03439 	  645.03059 	  233.30066 	  529.86568 	 1306.13739 	  278.50302 	  521.08434 	  452.96274 	  412.74925 	  104.38953 	  448.39054 	  287.55985 	  874.86943 	  543.43776 	  789.25832 	 1269.36681 	  698.80228 	 1115.85251 	  549.22207 	  541.84212 	  703.68776 	  880.81591 	   72.32128 	  534.25787 	 1227.07122 	  427.16968 	  730.15519 	  354.66883 	  595.04335 	  829.66036 	  989.16646 	 1048.29004 	  449.39455 	 1560.01605 	  463.29393 	  115.57563 	  500.60343 	  900.05996 	  564.94045 	  287.21718 	 1369.90040 	 1407.19486 	  223.15957 	 1230.73377 	 1202.04571 	  158.92737 	  167.69933 	 1051.82886 	  819.86001 	    0.00000 	 
   0.00000 	 18754.07943 	 21795.44076 	 15472.46580 	 10278.32204 	 119587.17252 	 49748.91211 	 5084.11938 	 26947.03058 	 30818.24989 	 5830.14541 	 6581.65941 	 10013.75826 	 6882.44596 	 7189.46858 	 65015.65729 	 12797.40010 	 6892.88059 	 18271.33724 	 24823.77408 	 41172.18955 	 10220.85811 	 16475.06113 	 8857.61938 	 23812.31766 	 18320.24000 	 36676.01370 	 15731.57276 	 5694.16624 	 6019.05931 	 36623.74921 	 14940.49552 	 47309.35837 	 300176.89971 	 103944.22892 	 8587.84896 	 10758.04203 	 28749.89639 	 9753.79475 	 7033.88478 	 33116.36661 	 58539.71517 	 18441.78041 	 25206.30330 	 36593.05580 	 30165.70445 	 19856.95784 	 19034.48814 	 12923.96162 	 9489.00641 	 9126.88126 	 23453.63201 	 11032.91932 	 21169.63087 	 34568.73653 	 7335.18759 	 6403.40521 	 19481.34404 	 18215.05684 	 24882.49961 	 24749.68066 	 2813.34100 	 42347.42908 	 8255.38212 	 23213.10044 	 20491.20375 	 16858.98752 	 11095.07034 	 2622.50586 	 6855.44717 	 9935.73694 	 12628.96748 	 8978.05884 	 4954.75320 	 3923.02746 	 5103.59922 	 4756.85339 	 6457.33340 	 3462.39717 	 12766.59092 	 8636.80483 	 
15525.37421 	    0.00000 	 7780.48094 	 4437.01798 	 3233.22131 	 39916.03686 	 16076.32022 	 1713.01637 	 8757.37152 	 9318.64777 	 1860.77398 	 2492.89609 	 3304.47917 	 2462.91890 	 2195.62761 	 21353.87566 	 4550.58941 	 2423.99178 	 5637.15501 	 7527.68254 	 11799.57538 	 3645.39985 	 5197.03700 	 2797.55156 	 8005.42031 	 6949.55076 	 11289.94050 	 4561.14984 	 1774.43462 	 2079.30572 	 11254.50695 	 4906.45667 	 14785.91862 	 83743.49562 	 33389.11620 	 2945.15542 	 3819.22066 	 9539.85746 	 3300.13502 	 2383.72127 	 11403.00303 	 20615.19620 	 6058.49455 	 7795.93314 	 10815.67236 	 9755.19111 	 5928.26378 	 6940.91745 	 4412.57694 	 3123.49101 	 2990.85048 	 8709.36024 	 3560.79150 	 7258.72818 	 11114.53699 	 2539.91495 	 1950.38997 	 7674.05245 	 5956.01978 	 7536.21646 	 9825.27734 	  819.26267 	 12550.33345 	 2881.83756 	 7866.06875 	 6260.78797 	 5548.99145 	 3989.49891 	  987.66197 	 2268.13372 	 3744.67485 	 4397.36219 	 3069.73963 	 1586.51678 	 1351.77865 	 1634.56728 	 1576.53921 	 1950.73596 	 1033.39546 	 4648.49646 	 3198.98455 	 
22992.47402 	 7338.26707 	    0.00000 	 6664.33961 	 4716.34192 	 49295.89410 	 21099.30791 	 2222.91507 	 11188.09810 	 12988.92051 	 2470.41707 	 2938.24802 	 5032.77740 	 3588.93896 	 2977.74775 	 25431.93721 	 5802.60281 	 3429.07460 	 7849.97588 	 10918.73243 	 15429.22762 	 4433.80696 	 6436.46892 	 4076.20629 	 12169.95067 	 9132.16048 	 14994.17731 	 6316.60062 	 2478.15960 	 2925.79428 	 14097.08583 	 6352.59228 	 18566.56659 	 123626.49550 	 39352.43288 	 3644.74724 	 4750.12736 	 13593.44881 	 3881.81103 	 2919.74301 	 14936.99183 	 29119.08849 	 8303.69187 	 10721.53596 	 16386.88222 	 12386.88975 	 9345.14885 	 9020.16791 	 4984.77295 	 4056.76076 	 4249.17980 	 10565.37319 	 4255.09803 	 8596.29534 	 13819.36887 	 3172.91385 	 2742.14499 	 9781.49168 	 7560.48919 	 9064.01217 	 12992.61037 	 1219.01350 	 19210.21033 	 3671.88423 	 9845.23546 	 9085.75984 	 6982.82559 	 4854.05939 	 1147.08090 	 3160.57040 	 4310.84633 	 5245.55638 	 4024.04124 	 2083.80437 	 1606.06995 	 2020.57427 	 1953.89585 	 2926.88082 	 1326.13131 	 5890.93346 	 3859.29668 	 
14031.25897 	 5287.62270 	 6411.90983 	    0.00000 	 2983.74140 	 33266.63405 	 13641.01044 	 1375.98650 	 6950.73222 	 7978.53063 	 1514.01176 	 2026.33354 	 3328.77958 	 2335.45728 	 1937.85529 	 17722.03023 	 3403.31466 	 1992.10161 	 4500.16504 	 6263.13834 	 10934.07156 	 3232.08413 	 4039.31247 	 2609.59507 	 8073.92632 	 5016.64113 	 10364.43468 	 4106.52309 	 1430.36515 	 1687.63211 	 10801.51827 	 4268.13659 	 12832.72684 	 78763.38471 	 26646.94446 	 2309.17491 	 3119.20361 	 8034.20899 	 2791.82049 	 1837.72243 	 10082.81192 	 18128.70379 	 5259.23875 	 6058.44953 	 9148.60446 	 8381.85212 	 5961.83068 	 5602.25502 	 3740.05549 	 2200.22425 	 3007.06887 	 7207.32231 	 2699.54599 	 6443.55792 	 8893.22328 	 1902.09708 	 1681.04971 	 5346.70268 	 5336.29179 	 6129.41187 	 7417.67257 	  731.98981 	 10389.90301 	 2691.63505 	 6475.93784 	 5183.68946 	 5166.63676 	 2938.27265 	  815.16101 	 2003.97817 	 3156.43546 	 3525.67387 	 2767.30949 	 1381.98585 	 1087.56090 	 1213.81674 	 1318.09954 	 1715.83205 	  968.94362 	 3886.36583 	 2291.11623 	 
10446.14871 	 3243.15337 	 4694.62435 	 2980.18389 	    0.00000 	 22629.26941 	 9132.60193 	 1004.55844 	 5614.98432 	 5790.93252 	 1151.50037 	 1489.57056 	 2148.90160 	 1438.00612 	 1526.69394 	 11423.27643 	 2624.88646 	 1534.02796 	 3545.90301 	 4282.14126 	 6901.45870 	 2231.99184 	 3192.31596 	 1766.52899 	 5082.85171 	 3689.70559 	 7409.49077 	 3116.90505 	  924.48211 	 1216.37011 	 6389.53702 	 2827.75132 	 8226.30585 	 56174.12643 	 19321.48880 	 1657.13429 	 1848.73892 	 5287.35625 	 1817.84473 	 1423.69026 	 6382.39574 	 13011.29581 	 3573.18191 	 4757.37282 	 7373.76514 	 4924.50758 	 3574.08130 	 3969.87651 	 2688.64069 	 1843.28115 	 1838.64326 	 5126.14091 	 1970.06823 	 3764.75044 	 6449.61334 	 1394.74826 	 1193.86857 	 4093.94171 	 3253.20467 	 4713.31337 	 5550.69464 	  466.94966 	 7512.46206 	 1802.57563 	 5046.72803 	 3568.85675 	 3167.41903 	 2127.87402 	  519.24524 	 1249.18189 	 2094.76158 	 2311.23393 	 2004.04951 	  918.58121 	  765.25131 	  839.09100 	  879.84681 	 1202.55666 	  625.37646 	 2687.48524 	 1756.36356 	 
116527.34035 	 35385.71765 	 49067.84417 	 32610.38187 	 22740.42144 	    0.00000 	 110529.32743 	 11391.50509 	 60084.77790 	 72700.13379 	 13061.11453 	 14486.25948 	 24363.73819 	 18585.41829 	 17299.58063 	 136496.89172 	 29637.88428 	 17616.43414 	 36071.14101 	 51070.99705 	 89944.90453 	 26119.19578 	 38737.50628 	 18313.28805 	 60152.96032 	 47575.70975 	 82609.99085 	 29696.23583 	 11990.00335 	 15536.41107 	 78630.26462 	 31278.87027 	 104954.19174 	 599111.91087 	 191542.06311 	 19621.87749 	 25211.49601 	 70511.23658 	 18862.25954 	 15738.42412 	 73143.03422 	 140595.98217 	 42925.13895 	 54671.23393 	 85250.16000 	 64284.42374 	 43372.61872 	 40995.44251 	 29238.51853 	 21022.25960 	 21731.33354 	 58990.59961 	 21967.32357 	 47623.06557 	 75852.13484 	 17936.85471 	 13961.33130 	 43611.33400 	 38669.65020 	 51537.43762 	 60190.96885 	 5750.28867 	 81652.93000 	 19468.16113 	 57868.52393 	 40679.00544 	 41317.40510 	 25552.41647 	 5552.48926 	 14912.62711 	 24155.04542 	 30968.48841 	 20648.52331 	 11239.08562 	 8953.23824 	 10589.71628 	 10813.58503 	 14504.84781 	 6757.38427 	 27020.80252 	 20569.67150 	 
48560.28159 	 16699.96955 	 21957.36131 	 14819.92362 	 10070.64416 	 97987.22867 	    0.00000 	 5472.65391 	 26685.57889 	 29379.09041 	 5224.69233 	 6858.37925 	 10748.64314 	 7403.34501 	 6095.63825 	 58580.40042 	 12398.90724 	 6901.95355 	 14211.99260 	 23467.69372 	 37922.86224 	 10831.45107 	 15304.78341 	 8776.96936 	 24541.31438 	 19621.80084 	 34240.96045 	 13778.08390 	 5277.52720 	 6620.48691 	 34986.02914 	 13647.75059 	 39421.69055 	 269688.17823 	 85668.24408 	 9171.79202 	 10341.38078 	 27118.06105 	 8282.81922 	 6437.56613 	 30726.11637 	 61002.67794 	 16947.54216 	 23153.20315 	 31897.14976 	 28353.75867 	 20157.58097 	 19295.39568 	 11064.99550 	 8293.13457 	 8983.01128 	 23731.59900 	 9292.00201 	 17934.37853 	 31834.36667 	 6217.65846 	 6271.06269 	 18192.52714 	 16735.57062 	 22872.99408 	 23223.50525 	 2217.87465 	 39086.40817 	 7665.39235 	 21729.04681 	 19038.80458 	 17031.36574 	 9987.15279 	 2284.09561 	 5843.35552 	 9389.71578 	 12803.19910 	 8885.17556 	 5107.68079 	 3318.00881 	 4814.01112 	 3979.46901 	 6327.18333 	 2829.01863 	 11163.64533 	 8751.93385 	 
5230.48541 	 1870.37313 	 2274.62136 	 1462.70240 	 1127.87089 	 11065.57891 	 5171.15626 	    0.00000 	 2851.02180 	 3357.22912 	  507.44853 	  721.14093 	 1084.44602 	  788.67195 	  659.91127 	 5963.75239 	 1241.51832 	  831.69189 	 1594.85264 	 2276.59029 	 4065.63063 	 1136.39699 	 1560.78345 	  893.22463 	 2666.49700 	 2130.49746 	 3616.63422 	 1346.36764 	  562.19916 	  695.19322 	 3858.05658 	 1488.62030 	 4508.06145 	 29828.03428 	 10177.64008 	  927.51203 	 1034.33768 	 2965.45275 	  898.46822 	  741.33619 	 3120.22451 	 5895.37141 	 1729.15694 	 2320.13643 	 3543.32921 	 2680.98087 	 1981.08680 	 1938.59409 	 1232.98828 	  933.74568 	  989.70216 	 2682.02196 	 1055.15237 	 2003.51042 	 3710.37319 	  719.87455 	  693.51055 	 2176.51179 	 1793.13992 	 2319.74974 	 3008.53399 	  282.25562 	 3774.84866 	  864.22741 	 2572.75653 	 1840.91689 	 1827.28817 	 1160.12674 	  258.97262 	  705.30289 	  995.49461 	 1413.23779 	 1078.79488 	  531.30460 	  350.25064 	  520.23283 	  471.42237 	  693.42064 	  338.98589 	 1366.06713 	  810.66535 	 
26336.19221 	 9274.45952 	 10641.35494 	 7187.37676 	 5171.89791 	 62422.97153 	 23742.40364 	 2827.87978 	    0.00000 	 14129.63719 	 2798.07202 	 3871.31413 	 5602.67925 	 4230.39472 	 3622.75409 	 29752.60410 	 6008.68031 	 4152.33426 	 8998.66118 	 11757.43098 	 18799.28462 	 5962.49116 	 8401.99866 	 4812.77787 	 12646.92858 	 9358.03149 	 17648.50102 	 8084.97384 	 2544.36112 	 3404.21811 	 16833.87193 	 7011.90729 	 22946.21899 	 153059.62750 	 48418.62331 	 4421.57053 	 5792.75493 	 14481.84240 	 5100.21112 	 3641.98060 	 17577.96621 	 31188.70015 	 9022.38592 	 12021.62774 	 19085.41641 	 13497.90767 	 9776.25407 	 9432.58691 	 5844.66924 	 4595.67485 	 5259.32272 	 13879.64129 	 5468.89727 	 11456.31943 	 16443.80352 	 4036.57418 	 3013.53731 	 11620.09886 	 8292.56764 	 11421.32687 	 14244.32675 	 1277.22488 	 20863.40689 	 4750.48863 	 12665.71627 	 10589.12423 	 9339.02844 	 5407.49486 	 1412.61863 	 3407.18067 	 5309.93533 	 6422.64108 	 5336.03988 	 2743.71698 	 2052.67979 	 2161.05632 	 2550.11966 	 3104.48088 	 1716.05792 	 7108.37554 	 4470.93050 	 
29845.12280 	 10926.47825 	 13124.16967 	 8357.89426 	 5333.03656 	 66993.89631 	 29139.94991 	 3330.48049 	 15715.33050 	    0.00000 	 3092.33849 	 4233.34802 	 6816.78810 	 4771.63367 	 4420.98415 	 33187.65698 	 7447.34463 	 4113.72317 	 9508.87212 	 14998.39706 	 21296.24706 	 6600.75476 	 9303.90181 	 5292.71162 	 15334.51558 	 12450.92613 	 20807.97703 	 8635.50218 	 2746.52450 	 4114.54384 	 20669.16652 	 7461.69835 	 26396.31953 	 154740.19306 	 51197.70376 	 5316.89779 	 6622.52293 	 17914.04001 	 4967.63198 	 4279.26450 	 18252.59576 	 33080.34339 	 10943.25236 	 12806.60529 	 19412.33677 	 16992.34476 	 10371.24707 	 12257.91317 	 7753.83904 	 5255.54447 	 6009.81146 	 14342.36405 	 5330.35256 	 13237.00405 	 17861.25607 	 3917.49486 	 3288.48354 	 13080.19577 	 9431.24577 	 12693.56725 	 14618.66260 	 1512.83401 	 25214.63141 	 5116.62127 	 13450.66741 	 10538.55233 	 9813.97575 	 5811.79787 	 1513.89140 	 4222.93194 	 6324.84028 	 7371.06317 	 5456.66832 	 3261.57093 	 2235.13154 	 2591.22667 	 2562.26442 	 3912.67491 	 1887.99899 	 6830.70824 	 5410.17979 	 
5475.55157 	 1794.80641 	 2314.53015 	 1618.05587 	 1133.28109 	 12012.74163 	 5000.11102 	  594.08838 	 2817.90803 	 2939.64717 	    0.00000 	  801.25137 	 1162.75860 	  708.56765 	  791.33733 	 6533.48621 	 1236.26821 	  720.11126 	 1806.63168 	 2456.40395 	 4240.14618 	 1107.26043 	 1660.41722 	  830.03041 	 2529.27174 	 2214.71421 	 3442.32676 	 1519.25347 	  520.13123 	  630.24962 	 3276.85856 	 1393.50050 	 4743.66640 	 28311.51535 	 10395.28940 	  991.48318 	 1033.57474 	 3180.13550 	 1027.25238 	  745.37559 	 3705.53282 	 5866.51722 	 2045.85943 	 2569.17793 	 3925.37596 	 2866.74039 	 1964.53498 	 2111.74504 	 1220.05946 	  913.14455 	  994.01852 	 2788.99727 	 1030.98291 	 1976.73068 	 3524.20171 	  721.79273 	  646.94696 	 2000.60500 	 1819.79957 	 2313.57631 	 2668.40891 	  270.48929 	 3910.55802 	  920.46231 	 2763.54955 	 1817.63896 	 1687.58479 	 1038.21312 	  267.14065 	  728.56900 	 1191.96583 	 1213.01613 	 1067.64302 	  530.68404 	  354.91524 	  507.34302 	  493.93934 	  672.72458 	  335.58272 	 1279.04260 	  953.75430 	 
6943.20447 	 2196.70062 	 2888.56819 	 1869.92610 	 1347.52937 	 16396.38772 	 6455.05835 	  747.41906 	 3465.90807 	 4440.77242 	  795.12005 	    0.00000 	 1438.88950 	  972.77066 	 1050.29186 	 7709.34032 	 1621.77811 	  973.46836 	 2420.15805 	 3300.20481 	 4831.78882 	 1591.44470 	 2064.77137 	 1075.41133 	 3640.33670 	 2445.68356 	 5209.92205 	 2024.47447 	  633.59578 	  961.55940 	 5143.23510 	 2067.36910 	 5793.43994 	 38157.61904 	 12822.67883 	 1317.15765 	 1537.48091 	 3744.41193 	 1306.21616 	 1045.14557 	 4386.84012 	 8047.06705 	 2319.67526 	 3453.60048 	 5204.08450 	 3974.25875 	 2895.95007 	 2779.75686 	 1747.81548 	 1064.33792 	 1211.14998 	 3232.06978 	 1360.72308 	 2815.93036 	 4260.25254 	 1022.93887 	  823.40940 	 2936.71266 	 2390.25574 	 3187.16695 	 4019.57776 	  317.05588 	 5523.58571 	 1233.73872 	 3228.71263 	 2444.50549 	 2323.25634 	 1451.13171 	  372.16673 	  885.54634 	 1482.13588 	 1721.93682 	 1382.11714 	  680.83529 	  501.81381 	  580.93880 	  635.04976 	  853.54004 	  438.86987 	 1857.64330 	 1087.70848 	 
10908.47429 	 3503.19945 	 4575.76809 	 3334.76248 	 2133.14977 	 23890.62117 	 9969.34150 	 1206.77195 	 5591.54662 	 5762.92819 	 1174.85536 	 1570.50944 	    0.00000 	 1470.77957 	 1448.96855 	 11475.62092 	 2758.95183 	 1470.58677 	 3506.21642 	 4642.09599 	 7939.85235 	 2478.11837 	 3243.96648 	 1911.59352 	 5838.17865 	 3847.85641 	 7384.61178 	 2984.91075 	 1029.68387 	 1487.70970 	 6621.25789 	 3112.34414 	 9582.25550 	 58440.07139 	 20088.87931 	 2021.28221 	 1960.52822 	 6510.22779 	 1799.53916 	 1409.09799 	 7641.38022 	 13816.80603 	 3921.57193 	 4506.53588 	 7290.41906 	 5759.72992 	 3860.74910 	 4134.42538 	 2527.66056 	 1905.46363 	 2132.43031 	 5024.36918 	 2084.14370 	 4572.19204 	 6638.77009 	 1421.42266 	 1336.93614 	 4099.46955 	 3568.40870 	 4367.76122 	 5302.15185 	  549.21581 	 8548.80345 	 1814.47218 	 4602.39839 	 4227.05894 	 3389.95104 	 2443.22156 	  539.44945 	 1473.17072 	 2014.98213 	 2499.35690 	 2111.39516 	  991.16956 	  827.81640 	  966.28404 	  980.13111 	 1270.96404 	  658.86054 	 2623.18594 	 1922.82723 	 
7338.76610 	 2495.57023 	 3294.53144 	 2211.29251 	 1517.94840 	 16449.76144 	 6901.51299 	  762.12507 	 3967.72402 	 3914.08126 	  836.69913 	 1057.67610 	 1624.24658 	    0.00000 	 1032.93549 	 8398.72889 	 1939.62462 	 1140.18050 	 2612.80744 	 3650.48314 	 6005.97160 	 1758.59354 	 2285.06661 	 1352.28078 	 3954.63634 	 2735.37016 	 5153.41896 	 2243.82725 	  779.88974 	  900.10443 	 4708.92573 	 2056.31750 	 6004.63088 	 42971.56261 	 14522.97498 	 1394.20349 	 1497.98839 	 4256.21047 	 1228.13317 	  977.26123 	 4523.24205 	 9444.60071 	 2867.81351 	 3640.67664 	 4682.07229 	 4342.93141 	 2553.11226 	 3120.93961 	 1700.56412 	 1282.55095 	 1473.10311 	 3275.89138 	 1601.71210 	 2767.43229 	 4517.66544 	 1062.79993 	  973.60768 	 3021.74700 	 2682.03158 	 3484.13765 	 4224.70769 	  369.29856 	 5466.16794 	 1279.59735 	 3347.34268 	 2477.55039 	 2504.45630 	 1565.02954 	  379.07079 	  948.56013 	 1438.98081 	 1858.55050 	 1360.27332 	  684.19957 	  484.37791 	  713.31045 	  652.19358 	  971.93921 	  468.94204 	 1718.83927 	 1315.60405 	 
7625.55031 	 2221.04022 	 3048.29810 	 2010.30935 	 1275.24785 	 15298.17786 	 5904.90395 	  796.62648 	 3385.82938 	 3894.73271 	  799.05757 	  955.94829 	 1470.27477 	  998.52216 	    0.00000 	 7488.47560 	 1646.71758 	 1035.30600 	 2077.63670 	 3122.57019 	 5688.92333 	 1441.05514 	 2235.07677 	 1089.97582 	 3647.61672 	 2821.38752 	 5349.10434 	 2170.61507 	  779.23230 	  909.23118 	 4671.83145 	 1970.36741 	 6737.97503 	 41664.82930 	 12272.61751 	 1252.10613 	 1284.42186 	 4331.81568 	 1161.04895 	  945.40077 	 4279.02546 	 8088.03329 	 2392.55859 	 3114.20839 	 5229.51690 	 3887.00356 	 2461.35737 	 2639.59450 	 1813.38038 	 1147.68654 	 1381.65430 	 3313.68927 	 1456.71672 	 2984.26147 	 4757.79910 	 1056.11379 	  936.90260 	 3134.63795 	 2277.15556 	 3348.97496 	 3698.36221 	  360.68542 	 5927.46095 	 1168.92576 	 3467.49412 	 2486.54567 	 2444.36969 	 1645.01708 	  339.07071 	  887.62370 	 1448.42777 	 1656.43361 	 1208.84306 	  648.08495 	  466.17664 	  700.31367 	  648.01096 	  915.84751 	  462.86071 	 1758.40777 	 1149.75103 	 
58104.32398 	 18732.32908 	 27373.62753 	 15723.00059 	 11015.94633 	 123101.34858 	 52211.18058 	 6225.72651 	 31192.99385 	 33126.29579 	 6566.71876 	 8723.23354 	 13146.20027 	 8795.92117 	 7606.80180 	    0.00000 	 14732.04189 	 8527.47246 	 18139.81283 	 28705.72737 	 45029.83929 	 13099.99547 	 19146.45136 	 11047.65255 	 29628.64423 	 22572.51362 	 43088.40211 	 17686.92427 	 5981.82959 	 7426.52763 	 42527.12064 	 15225.24446 	 52523.46371 	 313721.14977 	 98513.07736 	 10051.33302 	 12539.70603 	 33002.28657 	 11430.52586 	 8552.83403 	 35291.19470 	 77627.24757 	 21160.49037 	 27908.98786 	 41240.40987 	 31751.56990 	 22111.56483 	 22187.87722 	 14323.69288 	 10685.98756 	 10298.09991 	 30419.56372 	 13019.90274 	 25091.53348 	 41127.92875 	 9272.14102 	 7340.24034 	 24270.43680 	 21180.95000 	 29259.98249 	 33031.19976 	 2822.75069 	 46036.75750 	 11184.26440 	 30514.80330 	 22202.25138 	 19094.05818 	 12943.87941 	 3184.32076 	 7408.85040 	 11331.77871 	 14900.67907 	 10656.39735 	 6089.07983 	 4415.85665 	 5350.26450 	 5848.77452 	 7034.87654 	 4057.62789 	 14500.06432 	 10620.86893 	 
11534.50930 	 4029.06688 	 5581.29801 	 3528.84626 	 2389.46122 	 28359.06678 	 12847.84882 	 1323.11747 	 5990.15487 	 7735.57587 	 1356.86831 	 1746.08543 	 2447.23308 	 2031.52523 	 1719.24173 	 15418.39239 	    0.00000 	 1703.49533 	 4407.50124 	 6166.15879 	 9345.91549 	 2808.31909 	 4227.44031 	 2174.17014 	 6732.59793 	 5126.52438 	 8476.81717 	 3588.29135 	 1332.77410 	 1603.04078 	 8039.73541 	 3694.65615 	 11635.96283 	 65311.64764 	 22875.84052 	 2256.29419 	 2380.16380 	 7822.18315 	 2446.55184 	 1734.35198 	 8324.07922 	 16330.18988 	 4668.04135 	 6302.29475 	 8590.43517 	 7360.99633 	 4756.27818 	 5019.45917 	 2866.36769 	 2324.15261 	 2189.61217 	 6650.94772 	 2491.76339 	 4920.01643 	 8819.60882 	 1722.87893 	 1442.05053 	 5527.54079 	 4507.13447 	 5913.71860 	 6681.98215 	  599.38019 	 9497.37213 	 2027.10853 	 5794.12546 	 4866.31123 	 4239.71782 	 2835.11446 	  695.52993 	 1648.73699 	 2698.41442 	 3108.67028 	 2475.49063 	 1158.72265 	  987.92605 	 1128.16464 	 1137.69227 	 1664.22889 	  713.97476 	 3181.66248 	 2251.26492 	 
6863.04616 	 2591.13996 	 3400.18588 	 2278.11136 	 1335.20960 	 14497.61943 	 7337.76942 	  820.45942 	 3601.35886 	 4412.29211 	  754.26299 	 1063.00240 	 1485.58875 	 1101.65556 	 1076.99027 	 8278.47939 	 2027.30209 	    0.00000 	 2569.66682 	 3261.30624 	 5391.04960 	 1534.01125 	 2462.31264 	 1273.61433 	 3833.93538 	 3000.56700 	 5175.80492 	 2219.94098 	  683.27909 	  883.22003 	 5413.58136 	 2032.68649 	 6050.46855 	 41342.00229 	 14403.39760 	 1191.58629 	 1523.01223 	 4626.72000 	 1418.04859 	  968.07915 	 5125.70175 	 7952.38798 	 2690.75657 	 3155.73436 	 5218.35068 	 3716.61359 	 2964.64531 	 2942.04490 	 1699.78908 	 1196.65545 	 1291.54968 	 3763.98841 	 1342.08357 	 3320.97023 	 4977.01550 	 1150.73596 	  933.54382 	 2877.14188 	 2308.60228 	 3254.57344 	 3968.51600 	  395.12752 	 5998.64737 	 1363.71203 	 3264.02623 	 2488.92982 	 2544.07701 	 1547.27298 	  388.35086 	  993.26121 	 1395.80834 	 1935.97939 	 1431.63166 	  705.33873 	  552.67536 	  736.05945 	  654.18843 	  982.03183 	  454.91026 	 1964.22871 	 1263.07485 	 
